,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
18770,16.58191073,16.6443951,-0.080502379
18771,16.58679766,23.45988207,-0.086580251
18772,16.59036435,16.65691286,-0.064810996
18773,16.59296748,16.66865065,0.124031167
18774,16.59711884,16.67652336,0.125589653
18775,16.60390089,16.67574414,0.074316799
18776,16.61110193,16.65532272,0.031654595
18777,16.61635757,16.67873534,0.042446094
18778,16.62244457,16.66236487,-0.049257377
18779,16.63138983,16.66624353,-0.069017311
18780,16.64317112,16.68073619,-0.141090311
18781,16.65252038,16.68117892,-0.041702459
18782,16.65934389,16.67941969,-0.67670397
18783,16.66582442,16.67855203,-0.84141714
18784,16.67130497,16.6869428,-0.626206071
18785,16.67530491,16.69251159,-0.500581793
18786,16.67822424,16.66533912,-0.414136724
18787,16.67960413,16.67757716,-0.104716893
18788,16.68061124,16.6842878,0.021531669
18789,16.6858495,16.69626577,0.066504122
18790,16.69417504,16.69487318,-0.382847819
18791,16.70025138,16.69552285,-0.333450345
18792,16.7039354,16.69391438,-0.04582844
18793,16.70887537,16.67594214,-0.097960906
18794,16.71323154,16.66851713,-0.073117096
18795,16.71791185,16.65143647,-0.023538813
18796,16.72132775,16.63105684,-0.029282654
18797,16.72231983,16.61604403,0.249540886
18798,16.72454488,0.596756114,0.253879355
18799,16.7284203,16.59858041,0.241322669
18800,16.73124876,16.59844982,-0.029893276
18801,16.73256232,16.58238908,-0.060125573
18802,16.73051931,16.56802944,-0.066467335
18803,16.72827747,16.54894171,-0.081577892
18804,16.72664128,16.51446364,-0.050677994
18805,16.7231959,16.48735653,0.019043379
18806,16.7184301,16.46673969,-0.003445337
18807,19.06985665,16.44169683,0.001105536
18808,16.7036714,16.41342368,0.009667992
18809,16.69442492,16.38765194,0.026399309
18810,16.68317402,16.36925891,0.028128495
18811,16.67121015,16.35014295,-0.028260804
18812,16.66022718,16.32952735,0.014440304
18813,16.64996011,16.29907119,0.082292656
18814,16.63796407,16.28822707,0.09512706
18815,16.62395564,16.26281994,0.015396651
18816,16.60847903,16.22858873,-0.095204397
18817,16.58967885,16.19513671,-0.081587336
18818,16.57145523,16.16877819,-0.061166948
18819,16.55215116,16.15967522,-0.151083864
18820,16.52905708,16.1247102,-0.206227106
18821,16.50469761,16.10474452,-0.314606456
18822,16.4801651,16.07684481,-0.28364481
18823,16.4555063,16.04246046,-0.219119401
18824,16.4292546,16.02111367,-0.297810664
18825,16.40184006,16.00164684,-0.329037841
18826,4.229202792,15.97077938,-0.393757046
18827,16.34763529,15.94977814,-0.503884323
18828,16.32350972,15.94389086,-0.416547055
18829,16.29614594,15.92904311,-0.405214797
18830,16.26716981,15.92598086,-0.334051653
18831,16.24001808,15.89986706,-0.2349444
18832,16.2164499,15.89052639,-0.272673228
18833,16.19024316,15.8637176,-0.232075982
18834,16.16136098,15.85706241,-0.480220951
18835,16.13652931,15.8440143,-0.352107216
18836,16.10940095,15.83393577,-0.274327293
18837,16.0835978,15.81519591,-0.348585862
18838,16.06251433,15.8027682,-0.392300957
18839,16.0366203,15.80036187,-0.408483055
18840,16.0079661,15.79124764,-0.32071388
18841,15.98405131,15.78723349,10.61010057
18842,15.96434603,15.77986106,-0.459212367
18843,15.94170936,15.77767359,-0.300087017
18844,15.9214362,15.77538278,-0.173468308
18845,8.323915364,15.78093023,-0.154430857
18846,15.87979744,15.77900908,-0.145777522
18847,15.86349285,15.77871783,-0.092292665
18848,15.85384426,15.76850949,-0.032292952
18849,15.84905351,15.7682781,-0.025189747
18850,15.85381191,15.75533678,-0.109103037
18851,15.86929161,15.75075067,-0.007874684
18852,15.87083377,15.73699116,0.071247231
18853,15.8682071,8.870151654,0.055619443
18854,15.86553982,15.72196032,0.049454628
18855,15.86209187,15.7182002,0.113088674
18856,15.8595754,15.69546434,-0.181135397
18857,15.85698854,15.67748238,-0.191472817
18858,15.85134835,15.67574247,-0.20949958
18859,15.84498067,15.66225533,-0.128317752
18860,15.83883227,15.65102377,-0.105754912
18861,20.86904216,15.63491307,-0.115492717
18862,15.8249241,15.62884669,-0.164528037
18863,15.81894119,15.62094849,-0.100736581
18864,15.8115729,15.59963519,-0.138035271
18865,15.80319349,15.59851804,-0.128570275
18866,15.79332536,15.59048359,-0.179313642
18867,15.78537295,15.59364372,-0.053876427
18868,15.77356551,15.59955967,-0.130039832
18869,15.76119546,15.59929582,-0.154181036
18870,15.75066654,15.60368483,-0.281861985
18871,15.73998036,15.60744329,-0.013418027
18872,15.7276787,15.60935348,-0.063824306
18873,15.71269673,15.60894272,-0.163505382
18874,15.6980103,15.62446975,-0.236256996
18875,15.68504002,15.64232687,-0.058748967
18876,15.67407275,15.64841839,-0.196488391
18877,15.66531787,15.65258652,-0.338944897
18878,15.65742745,15.65535089,-0.165141277
18879,15.65166868,15.66680906,-0.206004761
18880,15.64746568,15.67725409,-0.157213263
18881,15.64364765,15.68432216,-0.042987633
18882,15.64311229,15.70433556,0.024656141
18883,15.64272157,15.71394433,-0.104169508
18884,15.64093568,15.71248864,0.194885181
18885,15.64188348,15.71461919,0.22971232
18886,15.6485789,15.71881196,0.103140807
18887,15.65496623,15.73714342,0.057932648
18888,15.65812727,15.74871761,0.397050921
18889,15.66193505,15.75910873,0.429672035
18890,15.66921682,15.77599411,0.317213559
18891,15.6767826,15.78665174,0.229895408
18892,15.68605663,15.78901595,0.223818134
18893,15.69507643,15.81350968,0.271792978
18894,15.36551595,15.8301368,0.212468571
18895,15.71595697,15.83366428,0.352607089
18896,15.7259044,15.83040801,0.250486126
18897,15.7369164,15.84746783,0.291256446
18898,15.74720492,15.85020051,0.153299435
18899,15.75846613,15.86829922,0.162674008
18900,15.76743555,15.88039783,0.106623616
18901,15.77548255,15.88339715,0.21246444
18902,15.7851078,15.900441,0.169168006
18903,15.7943842,15.91815595,0.043229823
18904,15.80190476,15.91151012,0.108545538
18905,15.80889458,15.93331494,0.061877258
18906,15.81849847,15.94728554,-0.019352571
18907,15.82700881,15.95414979,0.026182953
18908,15.83397024,15.95652209,0.054175742
18909,15.84055226,15.980744,0.058883014
18910,15.84910804,15.99620072,0.051836525
18911,15.85835413,16.01595057,-0.000475585
18912,15.86885479,16.03897231,0.013755052
18913,15.87876985,16.05258135,0.034623254
18914,15.88975823,16.06279154,0.018407599
18915,15.89852852,16.07621302,0.001331674
18916,15.90868166,16.0944772,0.093689526
18917,15.92059456,16.11669236,0.087721903
18918,15.93529253,16.13998648,0.120053684
18919,15.94977195,16.14171616,0.049312285
18920,15.96259087,16.16602423,0.375036311
18921,15.97569862,16.18057235,0.361194503
18922,14.96339354,16.19285626,0.267235658
18923,16.00843391,16.21473263,0.203901408
18924,16.02491643,16.22944949,0.189123483
18925,16.0406983,16.24990883,0.340809852
18926,16.05822001,16.24554342,0.330973504
18927,16.07551082,16.25901708,0.239938019
18928,16.09263283,16.26954477,0.283557976
18929,16.11038214,16.28319799,0.257742395
18930,16.12633834,16.29191323,0.238901054
18931,16.14173553,16.30285558,0.172739513
18932,16.15672554,16.32097642,6.986874223
18933,16.17066789,16.33336864,0.188789105
18934,16.18459528,16.34088583,0.094237375
18935,16.19926334,16.3478994,0.082880717
18936,16.21297016,16.36190338,0.048386978
18937,16.22597544,16.36948629,-0.233598558
18938,16.23921973,16.37793616,-0.072531814
18939,16.25263819,16.38826824,-0.070280923
18940,16.266934,16.39650308,-0.02670988
18941,16.27961918,16.4098712,-0.04732013
18942,16.2911286,16.4182395,0.037217187
18943,16.30177989,16.44114564,0.077952101
18944,16.31555707,16.45286566,0.076236041
18945,16.32786375,11.51459713,0.043537403
18946,16.3368457,16.45562485,0.114011054
18947,10.24918821,16.47120777,0.312194665
18948,16.35733299,16.46203387,0.504007016
18949,16.37036073,16.47269211,0.423876788
18950,16.38287039,16.47908262,0.512143094
18951,16.39500246,16.47319575,0.424573823
18952,16.40835967,16.46237417,0.397349149
18953,16.42261077,16.46030689,0.256935688
18954,16.43526306,16.43380865,0.264517436
18955,16.44824972,16.44237405,0.29101505
18956,16.45772796,16.44223923,0.168846345
18957,16.46539581,16.43783697,0.310287617
18958,16.47624534,16.42490595,0.423999712
18959,16.48716523,16.41519061,0.302591588
18960,16.49813729,16.40129739,0.255910867
18961,16.50614518,16.38990804,0.237564325
18962,16.51273992,16.38326164,0.135076696
18963,16.51755304,16.36577723,0.09172292
18964,16.52106587,16.34718529,0.081045557
18965,16.52362969,16.32917363,-0.000121676
18966,16.52475065,16.32060923,-0.012191803
18967,16.52406779,16.30908296,-0.068170385
18968,16.52206815,16.29622813,0.001035636
18969,16.51835751,16.28615208,0.009616976
18970,16.51114691,16.27963102,0.031603106
18971,16.5043833,16.2847286,-0.072894156
18972,16.4986967,16.27345536,0.023793173
18973,16.4907939,16.27716694,-0.078594187
18974,16.48202466,16.26751995,-0.053741386
18975,16.46811981,16.25645328,-0.229520852
18976,16.45346902,16.24212898,-0.059073665
18977,16.43902403,16.24819507,-0.034253424
18978,16.42622997,16.26025807,0.104405177
18979,16.4131401,16.26087131,0.053614411
18980,16.4005851,16.2463252,-0.056829342
18981,16.3891707,16.2354311,-0.079784693
18982,16.37783773,16.23941939,-0.049369239
18983,16.36656499,16.24024785,-0.100545136
18984,16.35683667,26.17949536,-0.095967302
18985,16.3474853,16.20850064,-0.171241656
18986,16.33840905,16.19949535,-0.650703647
18987,16.32803234,16.20500104,-0.308819976
18988,16.32271017,16.18111436,-0.174600973
18989,16.32257829,16.17950764,-0.291524319
18990,16.32248203,16.16320246,-0.141013723
18991,16.31790909,16.14894214,-0.099297897
18992,16.30856815,16.13520223,-0.07409289
18993,16.30175071,16.12808976,-0.039974082
18994,16.29902627,16.11595738,-0.203749779
18995,16.29328618,16.11085106,-0.260388089
18996,16.28234238,16.10615221,0.002254563
18997,16.27435511,16.09675315,-0.104796069
18998,16.26852565,16.0803141,-0.130516002
18999,16.26051939,16.07345292,-0.343205665
19000,16.25017284,16.06330858,-0.372651162
19001,16.23661861,16.06492882,-0.268357042
19002,16.22372416,16.05070109,-0.270854085
19003,16.21206174,16.03365313,-0.246471383
19004,16.20054856,16.01593517,-0.296809216
19005,16.18989453,15.99356349,-0.270655605
19006,16.17911678,15.9816781,-0.220121371
19007,16.16824899,15.97564143,0.000196793
19008,16.15731523,15.95749141,-0.074851736
19009,16.14483287,15.94341184,-0.051009982
19010,16.13272099,15.91897517,-0.038850255
19011,16.12163,15.89780839,0.080086086
19012,16.11353531,15.88319283,0.056829395
19013,16.10312503,15.86558437,0.024132552
19014,16.09327593,15.87216905,-0.094069585
19015,16.0815844,15.8603154,-0.065036009
19016,16.06704854,15.81168096,-0.11197943
19017,16.05193639,15.7983982,-0.099071521
19018,16.03790546,15.80272578,-0.173507251
19019,16.02466336,15.81921185,-0.170182371
19020,16.00899501,15.80292282,-0.136309544
19021,15.99155642,15.78784113,-0.143033856
19022,15.9728253,15.78641332,-0.179387735
19023,15.95465208,15.7676009,-0.137786992
19024,15.93913726,15.75164956,-0.081219795
19025,15.92781386,15.73209415,-0.05565767
19026,15.91804829,15.7279564,-0.078929556
19027,15.91092095,15.72618596,-0.085432336
19028,15.90346789,15.73891573,-0.320783692
19029,15.89202492,15.75084401,-0.146645403
19030,15.88517432,15.77051759,-0.732331805
19031,15.88392638,15.77140949,-0.578037
19032,15.87551118,15.76622965,-0.360605285
19033,15.85886357,15.76911312,-0.238601312
19034,15.84221071,15.79134803,-0.306788385
19035,15.83155772,15.802717,-0.309385023
19036,15.82453292,15.82198211,-0.169772339
19037,15.81565399,15.83437658,-0.350892536
19038,15.81067447,15.83578691,-0.320610041
19039,10.33127824,15.84986639,-0.843575723
19040,15.81142622,15.88402106,-0.302837608
19041,15.80608814,15.90811546,-0.222645084
19042,15.79693926,15.90570906,-0.263696649
19043,15.78801053,15.91547573,-0.20980139
19044,15.77849224,15.93259965,-0.102332873
19045,17.55057933,15.95078964,0.080922966
19046,15.77582544,15.95795671,0.020752973
19047,15.78760953,15.96457588,0.317505261
19048,15.80071251,15.98148526,0.565534258
19049,15.81252684,16.00285023,0.515951338
19050,15.82490193,16.02246945,0.443076338
19051,15.83843623,16.03442833,0.405612064
19052,15.85656906,16.04787662,0.483089606
19053,15.87580659,16.05755291,0.419092408
19054,15.88984699,16.06697544,0.278045901
19055,15.89634209,16.08287618,0.363781082
19056,15.9085869,16.0937872,0.190507998
19057,15.92652881,16.11632763,0.247481783
19058,15.94562701,16.12264398,0.310027867
19059,15.96031621,16.13600024,0.350435708
19060,15.97253802,16.14338814,0.290829601
19061,15.98971293,16.15141795,0.336423973
19062,16.0082508,16.17018977,0.668439481
19063,16.02253131,16.17930868,0.470512374
19064,16.03295385,16.17749548,0.441359176
19065,16.04656436,16.19699685,0.36243056
19066,16.06250132,16.20387155,0.231450572
19067,16.07788474,16.19611684,0.203989039
19068,16.09361465,16.20906034,0.19442847
19069,16.10734652,16.20948304,0.182209718
19070,16.12112083,16.20951383,0.346245944
19071,16.13342514,16.21259068,0.266807606
19072,16.14465658,16.20692289,0.339855791
19073,16.15885745,16.2019534,0.214974517
19074,16.17222385,16.18944128,0.401605313
19075,16.18723188,16.1901663,0.13425729
19076,16.19818539,16.19208379,0.253596827
19077,16.209182,16.18432037,0.052439369
19078,16.22095946,16.18379103,-0.141543427
19079,16.22955516,16.17701848,-0.613305488
19080,16.23582869,16.17943354,-0.37586371
19081,16.24265859,16.17689258,-0.56944044
19082,4.111429701,16.1676801,-0.380536292
19083,16.25292468,16.1702579,-0.279352986
19084,16.255136,16.17255588,-0.184540857
19085,16.25599969,16.17825918,0.099539438
19086,16.25512906,16.1808945,-0.007588155
19087,16.25449363,16.17740341,0.113384597
19088,16.25553086,16.17582721,0.028721801
19089,16.25478689,16.17550999,0.087474888
19090,16.24974148,16.18166469,0.072704127
19091,16.24380764,16.18615666,0.009513474
19092,16.23797588,16.20068035,-0.031364801
19093,16.23296937,16.20905888,-0.024512342
19094,16.22631398,16.21697881,-0.019511118
19095,16.22145657,16.21359624,0.104682696
19096,16.21791143,16.20779565,0.384001878
19097,16.21457326,16.20814343,0.278640448
19098,16.20988571,16.20950788,0.27511749
19099,16.20421332,16.21050371,0.199171854
19100,16.20007336,16.20900928,0.138502373
19101,16.20005381,16.20250438,0.099464159
19102,16.2037912,16.19525788,0.175792972
19103,16.2080199,16.18955248,-0.29260197
19104,16.21185642,16.18663791,-0.13655921
19105,16.21615746,16.17187714,-0.096046798
19106,16.22004732,16.15832742,-0.103166279
19107,16.22063455,16.14732762,-0.0245059
19108,16.22031292,16.1487401,-0.024747447
19109,16.22308015,16.14713318,-0.061610952
19110,16.22735128,16.12805119,-0.057069369
19111,16.22971777,16.11579037,0.171609589
19112,16.22919346,16.11586564,-0.154147361
19113,16.22655958,16.11411594,-0.166534737
19114,16.22163583,16.1182534,-0.186057646
19115,16.21504028,16.11391485,-0.168860138
19116,16.20797535,16.116024,-0.114380399
19117,16.2013178,16.11756335,-0.0746187
19118,16.19270716,16.13020981,0.017293495
19119,16.18642274,16.1369408,0.079134009
19120,16.18483754,16.1414368,0.139991016
19121,16.18067915,16.15749061,0.179166094
19122,16.17314175,16.16212714,0.008598622
19123,16.16388816,16.17148072,-0.089683836
19124,16.15638371,16.18871973,-0.067076128
19125,16.15090664,16.1975531,0.043762517
19126,16.14465803,16.21954892,0.156103596
19127,16.13859707,16.24962435,0.059899997
19128,16.1319223,16.25241605,0.078783917
19129,16.12705076,16.2748617,0.092566229
19130,16.12499575,16.2866622,-0.017918538
19131,16.12574712,16.30179954,0.021988542
19132,16.12704627,16.31687357,0.098283752
19133,16.13024566,16.33689929,0.305957222
19134,16.13633318,16.34485099,0.347464773
19135,16.14302733,16.35495834,0.493061472
19136,16.15316566,16.37649592,0.426370312
19137,16.16731897,16.39513023,0.776014502
19138,16.18215109,16.41275651,0.60143564
19139,16.19747946,16.43797681,0.542153739
19140,16.21166821,16.45513421,0.394066601
19141,16.22502522,16.46474091,0.338396429
19142,16.23927698,16.48605194,0.219150442
19143,16.2534302,16.50174452,0.205493926
19144,16.27126451,16.52069448,-0.085732491
19145,16.2872822,16.55257279,0.238253428
19146,16.30272482,16.5657046,0.109374481
19147,16.31849821,16.57667683,0.078205348
19148,16.33751472,16.58551801,0.05545675
19149,16.35664672,16.60960216,0.112228255
19150,16.37436229,16.64175692,0.190349798
19151,16.38879287,16.6517584,0.352186931
19152,16.40157616,16.66822053,0.166322988
19153,16.41540865,16.69689504,0.088322679
19154,16.42925641,16.72323742,0.15193834
19155,16.44461603,16.72830246,0.198367835
19156,16.45957836,16.75643343,0.027853924
19157,16.47500094,16.78043535,0.018708076
19158,16.49151047,16.79351027,-0.008931086
19159,16.50806227,16.80346951,0.122886528
19160,16.52614619,16.82059511,0.192887642
19161,16.54609825,16.82976229,0.149638971
19162,16.56741405,16.85922113,0.112833167
19163,16.58822417,16.85489886,0.138380984
19164,16.60791527,16.87437365,0.214678236
19165,16.62678912,16.89802781,0.181265792
19166,16.64656776,16.90238035,0.125433744
19167,16.66775672,16.92110586,0.000828583
19168,16.68697382,16.9326902,0.140491623
19169,16.70475096,16.93559189,0.184772489
19170,16.72222818,16.96492035,0.390044611
19171,16.73873603,16.96258557,0.262086577
19172,16.75378615,16.95560593,0.152974109
19173,16.77227452,16.97605677,-2.990784356
19174,16.79027057,17.00292198,0.188468358
19175,16.80565608,17.00698027,0.151654615
19176,16.82063757,17.0152178,0.103822211
19177,16.83532392,17.00498677,0.116081302
19178,16.85129558,17.01723355,0.166956768
19179,16.86670459,17.01326076,0.209328942
19180,16.88245319,17.01896868,0.135433399
19181,16.89995088,17.01952502,0.149634593
19182,16.91872488,17.04339332,0.154758215
19183,16.93692966,17.04054416,0.258077239
19184,16.95246752,17.03985306,0.26535059
19185,16.96755992,17.03240727,0.192043543
19186,16.98307772,17.02752817,0.054684361
